Date,1d return,1w return,1m return,T yield,relative volume,VIX,regime
2017-03-20,-0.0020098935338483948,0.0036365014100023796,0.033102371971275524,0.24730000495910645,0.8396479965092829,11.34000015258789,0
2017-03-21,-0.012407972940626899,-0.01204588929808803,0.02244650505211432,0.2436000108718872,1.1645350102270249,12.470000267028809,0
2017-03-22,0.0018898864360001877,-0.010541536164385468,0.024146506515441812,0.23959999084472655,0.9746124810921714,12.8100004196167,0
2017-03-23,-0.001060269661328106,-0.008239443081312858,0.022351815646143303,0.24179999828338622,0.8929237965053929,13.119999885559082,0
2017-03-24,-0.0008439958489141475,-0.017306301672718294,0.01564640185438826,0.24000000953674316,0.8187744168627621,12.960000038146973,0
2017-03-27,-0.001019587452981141,-0.016708713804570174,0.011005565027249586,0.2372999906539917,0.8906407659406204,12.5,0
2017-03-28,0.007251474353500598,-0.00827496337249023,0.013022685862503991,0.24089999198913575,0.9269155589780604,11.529999732971191,0
2017-03-29,0.001085324742930105,-0.005199175908246034,0.010074437623711185,0.23859999179840088,0.8607995663414065,11.420000076293945,0
2017-03-30,0.002935109936855751,0.010255901767983744,0.008006835625731679,0.24159998893737794,0.8798333605060445,11.539999961853027,0
2017-03-31,-0.002255047489714501,0.006076356672676475,0.006603556630168317,0.23959999084472655,0.9376630632140562,12.369999885559082,0
2017-04-03,-0.0016421255420062675,0.00549034389656744,0.0032665476055857567,0.23499999046325684,0.9562295344704758,12.380000114440918,0
2017-04-04,0.0005595225490382383,0.006902760166658695,-0.0022068212979465818,0.23499999046325684,0.8967811052480383,11.789999961853027,0
2017-04-05,-0.0030548611983906016,0.004851345818380759,-0.00417726145112407,0.23570001125335693,1.0543327228271895,12.890000343322754,0
2017-04-06,0.001929509405943275,-0.00045793768838564564,-0.002673678596297524,0.23429999351501465,0.8958623785345418,12.390000343322754,0
2017-04-07,-0.0008271302020167459,-0.0023674444132406602,-0.00498451780903153,0.2372999906539917,0.8580780674914482,12.869999885559082,0
2017-04-10,0.0006876864837839225,-0.004602985656895875,-0.005312833797077698,0.23610000610351561,0.7883423115296866,14.050000190734863,0
2017-04-11,-0.001433879303282093,-0.003783749880265974,-0.00417147439092147,0.22980000972747802,0.8824714516569138,15.069999694824219,0
2017-04-12,-0.003759951034546627,-0.005897032325933971,-0.02129836480109948,0.22960000038146972,0.9073011341051614,15.770000457763672,0
2017-04-13,-0.006814694227374907,-0.013223663692180199,-0.02223835075925984,0.22320001125335692,0.8957947926756694,15.960000038146973,0
2017-04-17,0.008613348940219367,-0.0016744688531465934,-0.01431321366299021,0.2252000093460083,0.8097270709711718,14.65999984741211,0
2017-04-18,-0.0029033798625895946,-0.006489974036582802,-0.013943492163338012,0.21789999008178712,0.9389281096088046,14.420000076293945,0
2017-04-19,-0.0017163507793208632,-0.007374154928146859,-0.012759711058481504,0.22019999027252196,1.0108430309042384,14.930000305175781,0
2017-04-20,0.007557263417987681,-0.0005599213748586074,-0.003021562872787764,0.2240999937057495,1.046219878805603,14.149999618530273,0
2017-04-21,-0.0030350729326357184,-0.002162516389496938,-0.0068418877060753,0.22369999885559083,1.0140461604564555,14.630000114440918,0
2017-04-24,0.01084006896297951,0.01246091420850326,0.0006532094005353706,0.22730000019073487,1.0687887867275818,10.84000015258789,0
2017-04-25,0.006090687476747014,0.025616761845818292,0.006378903843584194,0.23269999027252197,1.1501583225596852,10.760000228881836,0
2017-04-26,-0.00048570348354270987,0.016364315710210686,0.00930055611157643,0.2311000108718872,1.1813156540881578,10.850000381469727,0
2017-04-27,0.0005529198041311911,0.019887404220100713,0.001471541782134711,0.22960000038146972,1.1801369396255414,10.359999656677246,0
2017-04-28,-0.0019131470681601481,0.019686349082774557,0.0011842160840145333,0.22820000648498534,1.0719547096362647,10.819999694824219,0
2017-05-01,0.0017322905115801923,0.013791254508902506,0.004238443445810924,0.23250000476837157,0.924573942234272,10.109999656677246,0
2017-05-02,0.0011890499458222514,0.01808667024107735,0.007457415257135835,0.22960000038146972,1.1102514006236495,10.59000015258789,0
2017-05-03,-0.0012713605313821041,0.005888415240734801,0.018818040338269393,0.23090000152587892,1.1174541925250987,10.680000305175781,0
2017-05-04,0.0005821026438950216,0.00038093789628868,0.01748815994093511,0.23559999465942383,1.2475960584069619,10.460000038146973,0
2017-05-05,0.0040886954080285864,0.004959303077668009,0.022732731595166644,0.23519999980926515,1.0133268623606815,10.569999694824219,0
2017-05-08,3.744597299082386e-05,0.004441559126454608,0.02363497248499158,0.2375999927520752,0.9809695639720575,9.770000457763672,0
2017-05-09,-0.0010252486299153762,0.005335110713710511,0.023629171591778464,0.24070000648498535,1.0424730148915862,9.960000038146973,0
2017-05-10,0.0011306013658478609,0.0047312575388955835,0.01740877449601763,0.24140000343322754,1.0365465622537333,10.210000038146973,0
2017-05-11,-0.002162809124616749,0.0013675395886068031,0.014107677360837068,0.24000000953674316,1.0601662724862038,10.600000381469727,0
2017-05-12,-0.0014784413679722608,0.0011599115907330315,0.009644959665238817,0.23350000381469727,0.9402684469232828,10.399999618530273,0
2017-05-15,0.004776513648450997,0.005356744753549192,0.016760385550245838,0.23380000591278077,1.0051187884938713,10.420000076293945,0
2017-05-16,-0.0006868970151433507,0.0005751213025662061,0.01773322159442392,0.23289999961853028,0.9829080973704671,10.649999618530273,0
2017-05-17,-0.018178214414433458,-0.017650332829323934,-0.0013261316728757633,0.22160000801086427,1.1973002987817307,15.59000015258789,3
2017-05-18,0.003686818283279214,-0.013016684824192493,0.005427238061264328,0.22330000400543212,1.2351611322176934,14.65999984741211,0
2017-05-19,0.006767499942466504,-0.007459443004923072,0.010282117987684414,0.2244999885559082,1.0912487218047682,12.039999961853027,0
2017-05-22,0.005160131149745784,-0.00017537373468357043,0.016335948373038534,0.22539999485015869,0.9033999931318871,10.930000305175781,0
2017-05-23,0.001837871992654172,0.0031452674049123885,0.01750411991721945,0.22850000858306885,0.914937501888899,10.720000267028809,0
2017-05-24,0.002489126548973042,0.0008615938592078098,0.021501526332674548,0.2266000032424927,0.9639177167205484,10.020000457763672,0
2017-05-25,0.00444194837709877,0.005998386680801104,0.02991139981299007,0.2255000114440918,1.0032145333284281,9.989999771118164,0
2017-05-26,0.00031054999597146526,0.024942422596133662,0.037300121947141385,0.225,0.7978643875278776,9.8100004196167,0
2017-05-30,-0.0012046245861250249,0.019947391065149755,0.027202907641132423,0.22170000076293944,0.9122375495193613,10.380000114440918,0
2017-05-31,-0.000459968801852062,0.012625305389764252,0.029720094938193276,0.21960000991821288,1.2756465544471862,10.40999984741211,0
2017-06-01,0.007571112611303388,0.01505419285071663,0.039300025143195194,0.22170000076293944,1.085031520232834,9.890000343322754,0
2017-06-02,0.0037077313104922904,0.016948719493872444,0.03532921478693085,0.21589999198913573,0.9761441138552186,9.75,0
2017-06-05,-0.001217665183814387,0.01318846214418401,0.037216558349828066,0.2181999921798706,0.8232276344842998,10.069999694824219,0
2017-06-06,-0.0027790399654609166,0.005904594633691973,0.023242077396535166,0.21470000743865966,0.9509076250302373,10.449999809265137,0
2017-06-07,0.0015682572275503848,0.007169335351416395,0.018642550752794307,0.21779999732971192,1.001553699026843,10.390000343322754,0
2017-06-08,0.00026720472849017796,0.008653504570699688,0.01940986778293685,0.2194000005722046,1.041809450888049,10.15999984741211,0
2017-06-09,-0.0008299892344156845,0.008280110414969233,0.018000895711357767,0.21989998817443848,1.117306493571487,10.699999809265137,0
2017-06-12,-0.000978763178264619,-0.0002757816677225744,0.01895392262886264,0.22130000591278076,1.1110364787564055,11.460000038146973,0
2017-06-13,0.004511505177332342,0.0005248021832091609,0.02178091713859298,0.22070000171661378,0.9005699850021297,10.420000076293945,0
2017-06-14,-0.0009958307964025304,0.000747023581051165,0.019551099055035603,0.21380000114440917,0.9756797702876552,10.640000343322754,0
2017-06-15,-0.0022395981461527104,0.0012883728072536904,0.01856267468702022,0.21619999408721924,0.9254491024332361,10.899999618530273,0
2017-06-16,0.0002836393681004967,4.1139293533998256e-06,0.018258847992852933,0.21570000648498536,1.438143958498451,10.380000114440918,0
2017-06-19,0.008347228657875183,0.008082012646652537,0.022577479584821925,0.2190000057220459,0.8893377363273511,10.369999885559082,0
2017-06-20,-0.0066966373620162,0.0021630375090482268,0.015691615468677922,0.21530001163482665,0.9322739488646636,10.859999656677246,0
2017-06-21,-0.0005826443900691647,0.0025604020428144914,0.01614162625700466,0.21549999713897705,0.9830683003840291,10.75,0
2017-06-22,-0.00045578207221763645,-0.0023972370447455926,0.014531456470541215,0.21530001163482665,0.953892345749456,10.479999542236328,0
2017-06-23,0.0015609155178168965,0.00015592265755492996,0.01831748070328132,0.21440000534057618,1.437446911683491,10.020000457763672,0
2017-06-26,0.000315801794623205,0.0027174578525548387,0.02014729515376401,0.213700008392334,0.8855325761154283,9.899999618530273,0
2017-06-27,-0.00807282488613359,-0.00565933875179081,0.0071013911417623365,0.21979999542236328,0.9707899989923829,11.0600004196167,0
2017-06-28,0.008808066374833778,-0.005204902356087504,0.016670354873273396,0.22209999561309815,0.9501663551532009,10.029999732971191,0
2017-06-29,-0.008600023246820632,-0.007111146730514495,0.026588512278604703,0.22669999599456786,1.056732650784836,11.4399995803833,0
2017-06-30,0.0015332318107057485,-0.00500909208552025,0.02438578619645493,0.23020000457763673,0.9255548828737371,11.180000305175781,0
2017-07-03,0.002310833849555216,-0.0022550791679503135,0.019851129088768404,0.23459999561309813,0.5288167486077046,11.220000267028809,0
2017-07-05,0.001453279024245635,-0.0023623055613657407,0.016090099170846583,0.23340001106262206,0.9371122854943468,11.069999694824219,0
2017-07-06,-0.009368823820586791,-0.012021002897672828,0.004723975990052143,0.2369999885559082,0.9391568299710771,12.539999961853027,0
2017-07-07,0.006403125486305727,0.002397328699527135,0.0086467004068993,0.23929998874664307,0.8207983744247611,11.1899995803833,0
2017-07-10,0.0009277662125786179,-0.005432894011102807,0.005117807322934764,0.2371000051498413,0.8476132645500131,11.109999656677246,0
2017-07-11,-0.0007826806116978391,0.002409421929432387,0.004019322905987055,0.23619999885559081,0.8766787670125644,10.890000343322754,0
2017-07-12,0.007305607635895495,0.008186847710528689,0.01257406575287412,0.23269999027252197,0.8978653124310002,10.300000190734863,0
2017-07-13,0.0018745843139260643,0.007748040676535117,0.014939061517301955,0.23480000495910644,0.8694020560576209,9.899999618530273,0
2017-07-14,0.004673503078699293,0.010988505857873365,0.012020262970127371,0.23190000057220458,0.7838075614849628,9.510000228881836,0
2017-07-17,-5.291283677333336e-05,0.02049585748651306,0.008228473826604743,0.23090000152587892,0.8103952759688927,9.819999694824219,0
2017-07-18,0.0005978573436131729,0.01460929777580744,0.010061166940227961,0.22630000114440918,0.8659759353909491,9.890000343322754,0
2017-07-19,0.005372639356088893,0.01911492722387864,0.018317807201541747,0.22679998874664306,0.8928329321917049,9.789999961853027,0
2017-07-20,-0.00015365928181010347,0.019756474377227606,0.01656709452535332,0.2266000032424927,0.9394121804182963,9.579999923706055,0
2017-07-21,-0.00036787164783502746,0.0119881465517242,0.015921669239359115,0.22320001125335692,0.8957839332514089,9.359999656677246,0
2017-07-24,-0.0010637348279797232,0.009020166138855368,0.01568400476681453,0.22539999485015869,0.8854186594611616,9.430000305175781,0
2017-07-25,0.002923171678338221,0.0072622620287357,0.01965102035709565,0.23259999752044677,1.1954134811303598,9.430000305175781,0
2017-07-26,0.0002826639480466575,0.007600293746314879,0.015358444062901544,0.22820000648498534,1.0418646377821772,9.600000381469727,0
2017-07-27,-0.0009726882691745153,0.006018757058850799,0.01538196544665782,0.2309999942779541,1.1727701039433012,10.109999656677246,0
2017-07-28,-0.001341115577770502,-0.0006993125696252989,0.0162963162211609,0.22890000343322753,0.9637002166819182,10.289999961853027,0
2017-07-31,-0.0007281456077897763,-0.001273485377077277,0.015268334453454768,0.22920000553131104,1.014124062605625,10.260000228881836,0
2017-08-01,0.0024491149692504877,0.0015409491994291535,0.009329737221390522,0.2250999927520752,1.0083984287598093,10.09000015258789,0
2017-08-02,0.0004926487188865458,0.0031013909505137605,0.01663501827024949,0.22620000839233398,1.0124943454318347,10.279999732971191,0
2017-08-03,-0.002183654185644257,-0.0020063423955316573,0.015006426757765645,0.22279999256134034,1.0627162345174217,10.4399995803833,0
2017-08-04,0.0018891035295691694,-0.00040357892529774286,0.01738758600328616,0.22669999599456786,0.9435352547644639,10.029999732971191,0
2017-08-07,0.001647199789928111,0.002217801588272117,0.017475233739887353,0.2256999969482422,0.8616251644464289,9.930000305175781,0
2017-08-08,-0.0024144327873969473,0.0011406594018679161,0.01469816467377627,0.22829999923706054,0.9876333405175053,10.960000038146973,0
2017-08-09,-0.00036360867105078576,0.0015058780834700247,0.022584356060376676,0.2240999937057495,0.976622858707866,11.109999656677246,0
2017-08-10,-0.014474441722801767,-0.015401754685190894,-0.0010160981231893684,0.22119998931884766,1.0718357097563398,16.040000915527344,3
2017-08-11,0.0012755699762128092,-0.014631271366627563,0.008935040552044082,0.2188999891281128,0.933549864377762,15.510000228881836,0
2017-08-14,0.010043754544535322,-0.0025563978235362272,0.01750846011202367,0.22190001010894775,0.8494162917119641,12.329999923706055,0
2017-08-15,-0.0004988078808476626,-0.004933713786444249,0.014656216941520528,0.2266000032424927,0.8812356833464178,12.039999961853027,0
2017-08-16,0.0014201029158569245,-0.005159318613313535,0.014622603446676985,0.22260000705718994,0.8946741669442441,11.739999771118164,0
2017-08-17,-0.015436952160958639,-0.01814600614445383,0.008407515205156146,0.21989998817443848,0.9608876860145901,15.550000190734863,3
2017-08-18,-0.0018353673110713675,-0.0195915838677444,0.0001526143205587971,0.2194000005722046,1.0408349045081804,14.260000228881836,0
2017-08-21,0.001162651069903653,-0.004035683516860233,0.00038731727520535664,0.21800000667572023,0.8678553187537725,13.1899995803833,0
2017-08-22,0.00994077978775465,0.004583561799731628,0.01112333392820175,0.22149999141693116,0.8639342873250427,11.350000381469727,0
2017-08-23,-0.0034535927149730306,-0.008840820187481668,0.00032335580169862155,0.21710000038146973,0.8741048527359354,12.25,0
2017-08-24,-0.0020744620703185834,-0.010403323690647004,-0.0036195761711783625,0.2194000005722046,0.8949914970185977,12.229999542236328,0
2017-08-25,0.0016728693563305974,-0.01015354157757864,-0.006595441157053794,0.21689999103546143,0.8227306975453067,11.279999732971191,0
2017-08-28,0.00048707205438569545,0.005855934918606476,-0.006058989319281505,0.21589999198913573,0.8557829551053816,11.319999694824219,0
2017-08-29,0.000842821736810162,0.008554760603692868,-0.005815654642150281,0.2135999917984009,0.8680173704234645,11.699999809265137,0
2017-08-30,0.004615148933961866,0.01203275007228588,-0.0065647153286630955,0.21429998874664308,0.8406630573781267,11.220000267028809,0
2017-08-31,0.005720976220730423,0.007804205692091726,-0.0007277482316843109,0.21210000514984131,1.0690049336764555,10.59000015258789,0
2017-09-01,0.001982540682532896,0.013301750072022278,0.0016218179290417023,0.21570000648498536,0.8661629763684042,10.130000114440918,0
2017-09-05,-0.007550806889900619,0.007741024768616711,-0.004882694058596426,0.2069999933242798,1.1138364487337438,12.229999542236328,0
2017-09-06,0.0031287267736885838,0.009205701800977462,-0.004678738822060047,0.21080000400543214,1.0788998248874064,11.630000114440918,0
2017-09-07,-0.00017843612323464875,0.008534394128734801,-0.005137551836638776,0.2061000108718872,1.0663804212303734,11.550000190734863,0
2017-09-08,-0.001488850703918465,0.006184802563262037,-0.005651562432194668,0.2061000108718872,1.0462004729525891,12.119999885559082,0
2017-09-11,0.01083929931877714,0.01241867782655559,0.006476278926085488,0.2125,1.03693889778684,10.729999542236328,0
2017-09-12,0.0033639480109453057,0.010045952746566167,0.010597875206715957,0.21710000038146973,1.0148417961270224,10.579999923706055,0
2017-09-13,0.0007571207193879381,0.00881067126816193,0.008892126986443039,0.21949999332427977,1.0545709507441792,10.5,0
2017-09-14,-0.0011007176162897148,0.015367096458513307,0.007285383795453182,0.21970000267028808,1.0675608990735144,10.4399995803833,0
2017-09-15,0.0018471814878802117,0.014069916065707178,0.011354471133472988,0.22019999027252196,1.4977470133229622,10.170000076293945,3
2017-09-18,0.0014559207541648966,0.01572756399146291,0.010917195855022044,0.22290000915527344,0.9859698432661147,10.149999618530273,0
2017-09-19,0.0011101954279371107,0.018371423099167616,0.010375221651031108,0.22430000305175782,0.9992665413806021,10.180000305175781,0
2017-09-20,0.0006343478158390425,0.00809043086656569,0.01346308947811603,0.22769999504089355,1.1053752505316692,9.779999732971191,0
2017-09-21,-0.0030459176984141134,0.0016503706097119597,0.010743679483254942,0.22780001163482666,0.9189793456712366,9.670000076293945,0
2017-09-22,0.0006477937229520947,0.0015409460308302148,0.026252870257741368,0.22620000839233398,0.8999020825936371,9.59000015258789,0
2017-09-25,-0.002222050282888466,0.00041664791636919496,0.022668000180406267,0.22200000286102295,1.0363102374299864,10.210000038146973,0
2017-09-26,7.216672978804795e-05,-0.0013558323052703658,0.012571780364929674,0.22290000915527344,0.963147214952075,10.170000076293945,0
2017-09-27,0.004085143947080816,0.0012660089088649684,0.01721567704070215,0.23090000152587892,1.0929655126128746,9.869999885559082,0
2017-09-28,0.001204615596159142,0.001360443772706832,0.016996790801887984,0.23090000152587892,0.9975623146339326,9.550000190734863,0
2017-09-29,0.0037051100814438076,0.004433434292888672,0.036769436050540394,0.23259999752044677,1.015941420878119,9.510000228881836,0
2017-10-02,0.003874003457017716,0.011405270102157195,0.04269962123000259,0.23369998931884767,1.017978303236451,9.449999809265137,0
2017-10-03,0.0021588381272976687,0.012932559007904354,0.043737138826477784,0.23340001106262206,0.9686816121223563,9.510000228881836,0
2017-10-04,0.0012467201713795006,0.0164540143916887,0.03475214377489744,0.23299999237060548,0.9545259818071696,9.630000114440918,0
2017-10-05,0.005646787369921524,0.02211995102794484,0.04420141551294465,0.23499999046325684,0.9687594984802431,9.1899995803833,0
2017-10-06,-0.0010736344069645076,0.01686851362705566,0.04524865363145891,0.2369999885559082,0.9230273144294376,9.649999618530273,0
2017-10-09,-0.0018044339160793177,0.013812387379457336,0.04162007720201988,0.23610000610351561,0.7963077581202457,10.329999923706055,0
2017-10-10,0.002322412261707374,0.012415765838357906,0.04353087371487918,0.23450000286102296,0.9475663441729032,10.079999923706055,0
2017-10-11,0.0018035072962026,0.01032765224133425,0.04453253453452555,0.23450000286102296,0.9562222680054477,9.850000381469727,0
2017-10-12,-0.0016867529508860502,0.006450714915947842,0.037980232834562866,0.2322999954223633,1.007657694856319,9.90999984741211,0
2017-10-13,0.0008781073155288421,0.0060801861892871845,0.03298202526739269,0.22799999713897706,1.0056004386317352,9.609999656677246,0
2017-10-16,0.0017507533144689447,0.0021824730785431345,0.032743066827327416,0.2306999921798706,0.9352058517388665,9.90999984741211,0
2017-10-17,0.0006725789853143649,0.003934378440414443,0.041300325785702974,0.22980000972747802,0.9293016275323889,10.3100004196167,0
2017-10-18,0.0007423349056041584,0.006495789110729122,0.038823125638438816,0.23389999866485595,0.9588266416036495,10.069999694824219,0
2017-10-19,0.00032799789456050554,0.004493070586511161,0.03934931489890614,0.2321000099182129,0.9635702186176202,10.050000190734863,0
2017-10-20,0.0051168427389869375,0.00781530141178366,0.04622517498234724,0.238100004196167,1.0785281408801866,9.970000267028809,0
2017-10-23,-0.003972484039719171,0.0055078144851625765,0.030894883959346142,0.2375999927520752,1.016328274725155,11.069999694824219,0
2017-10-24,0.001617908278173541,0.006251037504695134,0.029100935281727747,0.24059998989105225,1.0798376311624962,11.15999984741211,0
2017-10-25,-0.004663049754275228,-0.00019157905528333075,0.02352725272843892,0.2444000005722046,1.2103154686473152,11.229999542236328,0
2017-10-26,0.001270946219078306,0.00040627144217020295,0.02595739019336607,0.24519999027252198,1.2005480551615082,11.300000190734863,0
2017-10-27,0.008073022498049642,0.007734497285796005,0.03233306076726139,0.24279999732971191,1.1968848001835832,9.800000190734863,0
2017-10-30,-0.003192470570786421,0.00418796302243063,0.027541349075630217,0.2369999885559082,1.1163026597365706,10.5,0
2017-10-31,0.0009444586571358826,1.9434853423261345e-05,0.027371236548719313,0.2375999927520752,1.1694257770287997,10.180000305175781,0
2017-11-01,0.0015921101716727115,0.005606331067931736,0.028354590256275403,0.2375999927520752,1.1645408056923405,10.199999809265137,0
2017-11-02,0.00018996581088659426,0.0041727025618549796,0.03169239258779477,0.23469998836517333,1.2215492539532717,9.930000305175781,0
2017-11-03,0.0030970753849743904,0.012001715471879892,0.03421766199213927,0.23429999351501465,1.0742379353449765,9.140000343322754,0
2017-11-06,0.0012712512404724485,0.012002023762233582,0.03783854190349434,0.23199999332427979,1.0641985783724894,9.399999618530273,0
2017-11-07,-0.00018910292286977715,0.003707696407030392,0.03756740575514539,0.2306999921798706,1.1413085789897648,9.890000343322754,0
2017-11-08,0.001443655000098465,0.008375914472830148,0.034837833616195635,0.23250000476837157,1.16163665485175,9.779999732971191,0
2017-11-09,-0.003761887644002093,0.0036346261683792846,0.02970449186603208,0.23310000896453859,1.14185535082994,10.5,0
2017-11-10,-0.0008976438525517549,0.0011397948653197876,0.02498251092443393,0.24000000953674316,1.0472756388013322,11.289999961853027,0
2017-11-13,0.0009836343625724275,0.0019342171232772376,0.022031365898543598,0.24000000953674316,1.0203701718518579,11.5,0
2017-11-14,-0.0023096092988857952,-0.0034661997644670484,0.01747431041723657,0.238100004196167,1.0886218360615134,11.59000015258789,0
2017-11-15,-0.005525675723266343,-0.010230967502186883,0.010592151700554053,0.23350000381469727,1.0715783050052416,13.130000114440918,0
2017-11-16,0.008196058063241196,-0.0019300250931534313,0.01315395867650726,0.23610000610351561,0.9921368270604766,11.760000228881836,0
2017-11-17,-0.0026259630899742037,-0.005985933385905917,0.01157952035499532,0.23540000915527343,0.9830363267979495,11.430000305175781,0
2017-11-20,0.0012756828808564435,-0.0009596089548641329,0.014700935814999205,0.2371999979019165,0.9000757668096726,10.649999618530273,0
2017-11-21,0.006541139295859866,0.00647871283445256,0.018971763462006574,0.23629999160766602,0.9954162312700235,9.729999542236328,0
2017-11-22,-0.0007502611166068096,0.00473529882630519,0.016374230229070363,0.2322000026702881,0.8254430607309599,9.880000114440918,0
2017-11-24,0.0020560951489239088,0.00913183045960575,0.02018479206179502,0.23399999141693115,0.4194633741727161,9.670000076293945,0
2017-11-27,-0.0003842577408796899,0.014349027538572257,0.018898076303736966,0.23280000686645508,0.9147666370810114,9.869999885559082,0
2017-11-28,0.00984851271879017,0.016011567041184227,0.027134447928249594,0.23380000591278077,1.0568040416022015,10.029999732971191,0
2017-11-29,-0.000369225702197995,0.018310475178855867,0.026065093670893713,0.2375999927520752,1.2280490027166024,10.699999809265137,0
2017-11-30,0.008190950433802913,0.0253433927940816,0.0337021887782778,0.24170000553131105,1.4693062220193396,11.279999732971191,3
2017-12-01,-0.002024530803113933,0.01661771542437096,0.03127117208268593,0.23619999885559081,1.1613884555324892,11.430000305175781,0
2017-12-04,-0.0010521566439205543,0.01631057264581237,0.024941648037648534,0.2378999948501587,1.1736829760955356,11.680000305175781,0
2017-12-05,-0.0037393815604747083,0.010432653952638704,0.025181517353917604,0.23559999465942383,1.026315616273732,11.329999923706055,0
2017-12-06,-0.00011410565998426492,0.010705729368051031,0.023408756840628486,0.23299999237060548,0.9391463707201398,11.020000457763672,0
2017-12-07,0.0029323579853828274,0.0037837038105430487,0.031218380295903625,0.2375999927520752,0.9497474083702708,10.15999984741211,0
2017-12-08,0.005506306319651655,0.009683645515411676,0.03558041756401353,0.23829998970031738,0.9008861703276317,9.579999923706055,0
2017-12-11,0.003201957471006933,0.0046872660101611174,0.03057643527095899,0.23849999904632568,0.9051888266456555,9.34000015258789,0
2017-12-12,0.001548922064604108,0.008284751822886571,0.0354784523365792,0.24030001163482667,1.0235498400896066,9.920000076293945,0
2017-12-13,-0.0004729570906678582,0.00886936500533797,0.0340121337490098,0.23489999771118164,1.0185250530672088,10.180000305175781,0
2017-12-14,-0.004070859227173984,0.008533692133273485,0.028165862585339152,0.23459999561309813,0.9795750899992225,10.489999771118164,0
2017-12-15,0.008974343513216354,0.01770074534634425,0.03719594445610541,0.23550000190734863,1.601379938305291,9.420000076293945,3
2017-12-18,0.005362807225250732,0.020166983456268772,0.039538696651906236,0.23919999599456787,1.0381412337933593,9.529999732971191,0
2017-12-19,-0.0032302694598687065,0.011303024968178477,0.03486513296375815,0.24630000591278076,0.9477249857101329,10.029999732971191,0
2017-12-20,-0.0008278931807477186,0.0072406324220519735,0.034203946166247334,0.2496999979019165,0.9040140699848354,9.720000267028809,0
2017-12-21,0.0019856558213586784,0.007679848096556086,0.03476367749548781,0.24809999465942384,0.9208724145702942,9.619999885559082,0
2017-12-22,-0.0004581666477052604,0.007694759180176813,0.03819515682271679,0.24849998950958252,0.6784813059683568,9.899999618530273,0
2017-12-26,-0.0010584151831672939,0.010742791365592419,0.03802809484375724,0.24670000076293946,0.5645467634802707,10.25,0
2017-12-27,0.0007909409391904099,0.002545045591662465,0.03782827021097046,0.24140000343322754,0.6377341374706585,10.470000267028809,0
2017-12-28,0.0018339987251561052,-0.0009738726070082082,0.04213857888799555,0.2431999921798706,0.6373262007796285,10.180000305175781,0
2017-12-29,-0.005183153157965359,-0.002931177065984114,0.04249751824995407,0.24049999713897705,0.7246853726655804,11.039999961853027,0
2018-01-02,0.008303361477520088,0.0061808560581320116,0.04260847240633159,0.24649999141693116,1.0107281445988334,9.770000457763672,0
2018-01-03,0.006398818768781567,0.010612496418015427,0.05204255999969698,0.24470000267028807,1.0545348968426485,9.149999618530273,0
2018-01-04,0.004028636080503967,0.015148993795901955,0.05493509397533858,0.2453000068664551,1.0988826131563711,9.220000267028809,0
2018-01-05,0.007033767443369587,0.02337246869753784,0.055451407418276144,0.24760000705718993,0.9668804897681531,9.220000267028809,0
2018-01-08,0.0016623439316436617,0.024263533749325994,0.0579997067018625,0.24800000190734864,0.9736734203557302,9.520000457763672,0
2018-01-09,0.0013029315960912946,0.023720576837336305,0.057204494914964155,0.25460000038146974,1.042997249222819,10.079999923706055,0
2018-01-10,-0.0011122268282528491,0.027909781175546877,0.05643458688051228,0.2549999952316284,1.0760891423480259,9.819999694824219,0
2018-01-11,0.007033646478779465,0.02661537661797575,0.05348986594867311,0.25309998989105226,1.0938881752290224,9.880000114440918,0
2018-01-12,0.006749602987881076,0.026973207396874255,0.060992249904080253,0.2552000045776367,1.0767995080705857,10.15999984741211,0
2018-01-16,-0.003524487622672101,0.019247475882286036,0.04866324717220394,0.2543999910354614,1.3020492694311876,11.65999984741211,0
2018-01-17,0.009415051560751175,0.021657641166179076,0.06068385284664868,0.2578000068664551,1.1273074735639996,11.90999984741211,0
2018-01-18,-0.0016163897301626484,0.018313457051415405,0.06008474957233956,0.26110000610351564,1.0982072248204382,12.220000267028809,0
2018-01-19,0.004385235112838837,0.02144812394469775,0.06872985916724783,0.263700008392334,1.098709759548176,11.270000457763672,0
2018-01-22,0.008066726499347698,0.03083438825593543,0.07747395651976086,0.26649999618530273,1.0284059917849355,11.029999732971191,0
2018-01-23,0.0021743654797181655,0.02586026055568813,0.07665962724063458,0.2624000072479248,1.0376901654685546,11.100000381469727,0
2018-01-24,-0.0005599757022828333,0.018411927546776008,0.07016407281255899,0.26540000438690187,1.1722525299897466,11.470000267028809,0
2018-01-25,0.0006026209018938911,0.022629890251820717,0.0673912347128156,0.26210000514984133,1.106207928304268,11.579999923706055,0
2018-01-26,0.011841196508761032,0.02508779727240884,0.07836012827849936,0.2661999940872192,0.9925462197788261,11.079999923706055,0
2018-01-29,-0.006731974332887192,0.01983538397332607,0.07160745991990125,0.2698999881744385,1.0284463126510677,13.84000015258789,0
2018-01-30,-0.010898815620283941,0.004316223393141971,0.06426066313756529,0.27260000705718995,1.1581008055472408,14.789999961853027,3
2018-01-31,0.0004889853730833948,-0.0032333248160415495,0.05531035341042867,0.27200000286102294,1.2314720302008373,13.539999961853027,0
